"language","id","text","resultado"
"pt","30426","infelizmente hj os petistas abriram mao de exercer sua cidadania e seu voto em eleicoes  eles nao  votam em seu proprio candidato eles votam no pt  nem se preocupam procurar saber a indole e carater de tal candidato  o que importa pra eles e que seja do pt    lamentavel e triste realidade   nao se importam com o brasil se importam com o pt  mesmo vendo na cara os roubos q o partido fez ao longo dos anos  cegueira total  ",0.373417735099792
"pt","10971","quase pulei de alegria qd li vitoria ate achei que seria aqui no espirito santo  se fosse eu iria lhe ver venha visitar os capixabas presidente  lhe aguardamos  abracos ",0.658965229988098
"pt","13656","ohh  presidente libera nosso fgts 35 como foi anunciado",0.530644237995148
"pt","10970","que tudo corra na plena normalidade   ao final das contas   o aeroporto e do povo      que senhor do bonfim proteja a todos que participarem desta inauguracao    ",0.597767531871796
"pt","23977","isso e papo furado dele  estar com ranco do sr presidente  pode ser uma tatica para tentarem te matar de novo  peca auxilio da guarda nacional",0.554757356643677
"pt","24218","governador rui costa em decadencia ",0.544339179992676
"pt","10966","conte com o grande exercito de veteranos que  com certeza  teriam o maior orgulho de fazer sua seguranca em qualquer evento ",0.976190447807312
"pt","25141","o povo da bahia meresse o governo que tem pior indice no ensino medio e as cidades mais violemtas do pais essa praga nao mim representa",0.115384615957737
"pt","10963","avisa ele   que o presidente e bolsonaro   ele aciona  quem ele quiser para fazer sua escolta  inclusive  se quiser mostrar poder  aciona todo o exercito   simples  assim   basta um ato de mostra de poder  manda quem pode  e obedece quem tem juizo ",0.738095223903656
"pt","48266","da   lhe presidente   e nomeie quem vc melhor entender    ",0.962597548961639
"pt","7005","#bolsonaro2022",0.5
"pt","8686","olha ai petralhas o que vcs fizeram com o brasil  agora nosso presidente vai acabar com esses vermes que querem botar medo no povo de bem  ",0.314103096723557
"pt","32649","que show o brasil entrando nos trihos",0.633912026882172
"pt","32644","quantos caminhoes  vai ai  risco de acidente bem baixo   esse e o brasil que eu quero",0.292628228664398
"pt","31089","eu trabalho na empresa que produziu esses vagoes  espero que 2020 seja promissor ",0.285907804965973
"pt","5771","cade a globo com link ao vivo   exaltando a providencia tomada ",0.308562755584717
"pt","10712","vai na paz presidente   o brasil esta de olho  ninguem joga pedra em arvore que nao da fruto ",0.67774510383606
"pt","5760","larga o aco neles   ",0.512629806995392
"pt","5759","presidente posta a pagina da primeira dama pra nos ",0.521962523460388
"pt","5799","sem precisar de licitacao de milhoes   nossa",0.39928811788559
"pt","10709","boa viagem senhor presidente que os anjos do senhor acompanhe e eu tenho certeza que o senhor e o melhor presidente que ja existiu no brasil por que o senhor nao faz separacao nem divisao o senhor quer a uniao e a construcao de um novo brasil",0.609277307987213
"pt","10948","boa viagem  quem perde com esta atitude  e o governador esquerdista    que logo  estara de pires na mao  diante do presidente da republica  ",0.750926792621613
"pt","14132","va em paz meu presidente jesus esta te aguardando de todo mau    ",0.380989730358124
"pt","5831","isencao do ir pra quem recebe ate 5 salarios minimos    nao se esqueca ",0.305726230144501
"pt","10945","jair messias bolsonaro sr  presidente  voce so vai liberar r 500 reais de fgts  hoje em dia  essa quantia e ilusoria  vamos movimentar a economia  libere algo mais substancial  obrigado ",0.771537184715271
"pt","11942","um absurdo esse governador ter uma atitude desta   por isso o povo baiano esta neste sofrimento e pobreza ate hj",0
"pt","7010","tenho minhas duvidas se isso nao e parte de um plano do pt para pipocar atos terroristas em todo o pais numa tentativa de perturbar a ordem e a gestao ",0.31182125210762
"pt","5826","corte completamente os telefones dentro dos presidios   ",0.543016135692596
"pt","5825","caramba pra que acompanhar jornal se eu obtenho as noticias diretamente com o presidente  ",0.367969274520874
"pt","25175","deve ter muito cuidado com sua seguranca  o pt tem muitos criminosos a sua sua disposicao ",0.761914134025574
"pt","8680","a hora de instalar os bloqueadores de sinal nos presidios do ceara e agora    todos esses atos de terrorismo estao sendo comandados de dentro da cadeia  cortar a comunicacao deles de surpresa   tem que ter retaliacao  nao pode ficar assim  castigo neles  cada ato terrorista deve ser respondido com uma medida contra eles      moral governador camillo santana  compartilha se concorda   ",0.333333343267441
"pt","29050","esse governador e a peste ",0.409578859806061
"pt","32977","presida abre essas linhas pra passeio turistico",0.443272471427917
"pt","11293","boa viagem  manaus tambem  o aguarda na quinta  de uma olhadinha especial para a administracao  que esta  sendo feita aqui ",0.996103584766388
"pt","17695","vai com deus meu presidente",0.509067595005035
"pt","5805","pra cima deles capitao",0.5
"pt","10708","pessoal de vitoria da conquista faca bonito e receba nosso presidente  porque essas atitudes desse governador e sem logica ",0.775022625923157
"pt","22544","no seu lugar eu lhes dava voz de prisao   que abuso ",0.252300441265106
"pt","8879","o pt sempre defendeu bandidos  temos que ficar esperto com estas acoes  se nao estao querendo tirar proveito porque governar eles nunca foram bons ",0.255781829357147
"pt","46708","bencao do deus de israel sobre brasil este pais experimentara grandes conquistas e prosperidade governo abencoado jair messias bolsonaro",0.857797563076019
"pt","46710","meritos do sr presidente bolsonaro  parabens  o sr esta recuperando a honra do nosso pais ",0.863496363162994
"pt","46711","lacrador     sapateia na cara dos esquerdalhas    #selvanessaporra  ",0.460457742214203
"pt","13370","bom dia presidente leve a policia federal pra fazer a sua seguranca tem q se cuidar com esse tipo de gente ",0.956208765506744
"pt","46712","os outros  esquerdas  dizem que este gornevo vai ser retrocesso  se isso e retrocesso viva o retrocesso  ",0.62664121389389
"pt","46649","ja fez mais em 11 dias  que o pt em todo o governo e eu ja estou fazendo campanha  para 2022  #bolsonaro2022",0.386590272188187
"pt","46656","presidente deixa o tempo de contribuicao de 15 anos mesmo  ou da uma aumentadinha apenas para 18 anos  coloca aposentar para mulheres de 50 anos e homens 56  nessa idade tem muitos q ja estao sentindo o peso da idade  por favor ",0.472522616386414
"pt","4011","noticias direto do presidente nao tem preco parabens mito",0.444920420646667
"pt","18737","deus sera seu guia presidente",0.594105362892151
"pt","18735","pt nao sao brasileiros  sao simplesmente pt ",0.405646622180939
"pt","46654","valeu a pena ter perdido alguns amigos  nao  lulistas   mas  q nao aguentavam mais as minhas publicacoes no face ",0.170486927032471
"pt","13382","pela constituicao existe algo que o presidente possa fazer para punir o governador  e uma tremenda falta de respeito com a autoridade maxima do pais    ",0.386226952075958
"pt","4016","isto e o feitico virando contra o feiticeiro  no estado em que  suas representacoes politicas mais difamaram a postura do capitao  agora sao obrigados a pedir auxilio ",0.62079381942749
"pt","46706","parabens presidente jair messias #bolsonaro    estamos entrando nos eixos ",0.554147124290466
"pt","46702","sr presidente precisa olhar pelos planos de saude  os valores de reajustes sao abusivos uma familia de classe media nao consegue sustentar   chega a ser 3 x maior q a inflacao  salario nao sobe",0.531435906887054
"pt","46701","https   tecnoblog net 274707 correios celulares baterias sedex    por favor  tome medidas a respeito disso  ira afetar milhoes de pessoas em transacoes  afetar pessoas que trabalham com experimentos arduino etc   ",0.296057373285294
"pt","46699","entre outras mil  es tu  brasil  o patria amada ",0.634445190429688
"pt","46698","se tem um cara que o bolsonaro esta  fudendo  financeiramente  sou seu tenho investimentos que recebo em dolar e a cada dia que o dolar baixa perco um pouco do que ganharia com ele na alta  mas se tem um cara orgulhoso do brasil  esse tambem sou eu ",0.480946630239487
"pt","4019","presidente sou cearense e patriota  voce me representa  agradecemos a prontidao no nosso chamado  estamos com voce ate o fim  que deus te guarde e te guie para governar nossa patria como deve ser ",0.556807696819305
"pt","27149","sou nordestina e tenho vergonha dessa gangue formada por esses governadores   ",0.315955877304077
"pt","46695","presidente avisa la pra equipe economica que nos militares trabalhamos mais de 70 horas semanais por conta da escala de sv temos direito a nada  nossa aposentadoria e diferente",0.544530034065247
"pt","46694","bolsonaro tem  tudo haver com a valorizacao do real que e  a moeda brasileira parabens presidente ",0.876251101493835
"pt","46693","e deus abencoando a nossa nacao   vai brasil ",0.539302945137024
"pt","46691","agora que esta na hora de baixar o precos dos alimentos supermercado por exemplo tem sido um dos maiores zangao ja basta os juros dos bancos e dos cartoes de credito que sao altissimos",0.57765918970108
"pt","46690","precisa valorizar ainda mais e tanto euro como dolar precisam cair  isso ja ajudara muito nossa economia e relacoes comerciais  parabens presidente    rumo aos trilhos do brasil ",0.600158333778381
"pt","4022","nem precisamos assistir jornal   pois nosso presidente nos da em primeira mao   obrigada  presidente ",0.723303437232971
"pt","46655","dolar caindo mais que o neymar  e isso ai meu presidente  ",0.435396730899811
"pt","4004","parabens presidente  estamos no caminho certo deus vai te proteger",0.547226965427399
"pt","27055","nao pode  e muita irresponsabilidade do mediocre governador da bahia ",0.0344648063182831
"pt","3976","sr  presidente  estamos lidando com terroristas  sendo assim  determina a aplicacao do rigor da lei  sem misericordia  ah  os corpos devem ficar ao chao p exemplo daqueles q querem desafiar o estado  outra  nao esqueca de abrir uma investigacao profunda contra os terroristas do pt  irao praticar outros atos como esse  pois querem trazer a desestabilidade politica p o pais  por presidente  haja com rigor  nada de misericordia ",0.453918159008026
"pt","3971","presidente  uma sugestao  contrate um porta voz para que este condense todas as informacoes do governo  ele tambem pora as palavras atingindo o ponto certo evitando assim ruidos na comunicacao  alem disso  quando muitas pessoas falam  os maldosos podem distorcer informacoes  o senhor e a equipe ja estao dando um suor no trabalho  a comunicacao necessita ser perfeita  este profissional poupara ao senhor e os ministros  mas  queremos que o senhor continue se comunicando por aqui conosco ",0.629870116710663
"pt","3968","isso e estrategia da esquerda para paralisar o pais e nenhuma reforma ser aprovada no congresso  a esquerda e o crime organizado sao uma coisa so ",0.240211874246597
"pt","18584","meu presente voce e o melhor ",0.937757015228271
"pt","33409","parabens presidente bolsonaro  pela primeira vez em anos colocar um especialista nesta pasta que estava tao sucateada  por bandidos   que em troca de votos e trabalhando apenas por seus interesses  deixaram essa importante pasta as tracas  e o  dando certo ",0.59691196680069
"pt","46747","essa galera ta feliz com especulacao de uma semana    vou salvar aqui pra lembrar daqui a 6 meses",1
"pt","13398","no esse governador esqueceu de quem vai a sua feentre e o nosso general de guerra o sr jesus   ele nao te deixa so   olha os anjos a tua volta presidente   aleluia",0.33100152015686
"pt","46661","se o renan cair  o dolar vai a 3 reais   se a  lei da bengala  cair   o brasil   se coloca  imediatamente na direcao de ser  a segunda ou terceira melhor nacao do planeta   sabemos quais sao os  encostos  deste pais  remove los e missao dada ao general   augusto general augusto heleno sem barulho e claro     minhas continencias sr   presidente ",0.669491529464722
"pt","27403","atitude inerente a essa raca maldita  verdadeiros covardes ",0.270185351371765
"pt","3979","isso ta cheirando declaracao de guerra contra seu governo     querem aumentar o caos ja instalado",0.294875651597977
"pt","46659","toda a gloria seja dada a deus por permitir que o sr  chegasse a presidencia  obrigada por estar cumprindo o que prometeu em campanha  estou amando seus primeiros atos e nomeacoes ",0.822580635547638
"pt","3981","ato terrorista e  como tal  deve ser combatido  ",0.29554271697998
"pt","46737","brasil acima de tudo  deus acima de todos e dolares em cima de mim",0.7803635597229
"pt","46657","como faco pra acreditar que estou no brasil  me belisco   ",0.424496531486511
"pt","33364","presidente   precisamos integrar   de alguma forma  o norte nesse modelo logistico   ",0.483879923820496
"pt","3997","bora   colocar rota e as policias equipadas nas ruas de novo    isso ai e tudo mandado dos vermelinhos presidente",0.647593200206757
"pt","13156","e ele pode fazer isso  nao seria crime negar seguranca ao cargo maior da nacao ",0.268563687801361
"pt","13392","se fosse ao contrario  se o presidente negasse tambem a forca nacional se caso precisassem a midia ja estaria polemizando  embora acredito que o presidente jamais faria pois ele ia pensar primeiramente na populacao ",0.412229418754578
"pt","13391","pelo o que eu sei  a maior autoridade de um pais e o seu presidente  o sr manda ele obedece   caso isso nao ocorra  manda prende por desobediencia   esse pais esta precisando sr presidente de pulso firme  eles acostumaram a se achar donos do estado  da cidade  enfim   criancas fazendo birra     ",0.391115456819534
"pt","46732","agora o brasil vai ocupar seu lugar de destaque  parabens senhor presidente jair bolsonaro ",0.594725966453552
"pt","4002","seres humanos que estao querendo o desestabilizar  presidente  mas    o senhor como grande sabio  estara protegido por deus e tudo fara com serenidade para  grandes decisoes ",0.821947872638702
"pt","4003","esse presidente ainda vai nos trazer muitos orgulhos   ",0.487853229045868
"pt","46686","se o dolar cair muito ate 1 x 1 vou me lembrar da privatizacao das teles no governo fhc",0.524931609630585
"pt","46685","i love all of this brazil is a really rich country",0.713664770126343
"pt","46684","obrigada por resistir a todos os chatos  por amor a nossa nacao  que deus continue abencoando a nossa nacao e iluminando os caminhos de cada um que esta empenhado em construir o br dos sonhos  sinto muita paz quanto a todas as decisoes tomadas ate agora  avante  ",0.71276593208313
"pt","4183","porque nao fizeram isso na marginal pinheiros em sp  um transito infernal por conta dessa ponte que caiu e ninguem faz nada    descaso total com sp    ajuda ai meu presidente ",0.16666667163372
"pt","3817","estou em fortaleza a passeio e so quem esta aqui tem nocao do medo que as pessoas estao passando  so nao fizeram o mesmo na ponte que liga fortaleza a caucaia pq a pm prendeu os merdas antes cheios de dinamite no carro  ",0.273716390132904
"pt","27141","cada dia me convenco mais o pt e um cancer do mais agressivo",0.35131311416626
"pt","27440","porque o presidente precisa obedecer um reles governador petista   assim nao da bolsonaro   vagabundos ficam lhe criticando e acusando e o presidente fica dando trelas para  quem nao sabe o que e respeito  outra questao   e a seguranca do pais que   e nosso presidente  pare de obedecer bandidos e obedeca o povo   cuidado e se proteja jair bolsonaro nao corra risco pq este brasil ainda esta cheio de comunistas querendo lhe matar   isto e verdade e tem de tomar muito cuidado sim ",0.482116103172302
"pt","4061","uma nacao que tem deus acima de todos  consequentemente ira prosperar em todas as areas  quando o louco governa o povo suspira  mas quando o sabio governa o povo se alegra ",0.704676032066345
"pt","14744","carlos alberto tinha que ser na bahia",0.386690735816956
"pt","4075","solucao definitiva so vira com mudancas significativas no codigo penal  com endurecimento das penas  com a extincao da progressao de pena  com diminuicao da maioridade penal  entre outras medidas    ",0.51231861114502
"pt","30631","a cada vagao desse significado menos uma carreta nas estradas  trazendo mais seguranca e economia  avante brasil ",0.544901490211487
"pt","4082","parabens meu presidente e toda sua equipe  mto tem nos prestigiado com a excelencia de um grande governo  de uma nova politica  abrc",0.812050700187683
"pt","8921","pt esta orquestrando a baderna no ceara fortaleza  e regiao aonde o pt ganhou  isto  e para sabotar o governo do bolsanaro o exercito tem que entrar para executar e nao fazer como fez no rj  lula tem de ir pata cadeia do exercito urgente e perder todo o contato externo ",0.352379649877548
"pt","18086","deus acompanhe ",0.504069864749908
"pt","30667","parabens presidente  obrigado pelo apoio q vc esta dando para nos caminhoneiros  meu filho de 3 anos tbm agradece  logo o pai dele vai sair por ai distribuindo curriculos  e se candidatar a qualquer vaga que aparecer  pq o pai dele se especializou unicamente em ser um  motorista profissional de caminhao   ",0.696078419685364
"pt","37206","parabens",0.54518187046051
"pt","30627","nunca consegui entender o motivo de o transporte ferroviario ter praticamente parado no brasil   agora eu entendo que nunca devia ter acontecido isso  e penso que a malha ferroviaria precisa expandir ainda muito  por sermos um pais continental ",0.236842110753059
"pt","4162","brasil acima de tudo  deus acima de todos  quem deseja o bem da nacao vamos juntos tamo junto ",1
"pt","46627","mesmo vivendo no usa e  aqui dependo do dollar  eu fico muito feliz que a moeda do meu pais se valorise pq eu nunca torci por mim sozinha e sim pela minha patria amada  se sai dai e tive que viver longe foi pq o governo corrupto nao me deixou outra saida   bolsonaro minha esperanca de voltar para minha terra ",0.333333343267441
"pt","46628","estou meio perdida nessa minha  primeira ditadura   nao vejo toque de recolher  nao vejo tanques de guerra nas ruas  real moeda mais valorizada  bovespa disparando  globo e folha de sao paulo desesperadas ",0.1875
"pt","46683","muito bom mas       nao pode e arregar para militar e empurrar no civil na reforma da previdencia  a nacao e de todos  o sacrificio tb ",0.573629140853882
"pt","46682","ja estou fazendo campanha para 2030 presidente  bora capitao mudar a historia dessa nacao   ",0.664743423461914
"pt","4024","passa fogo  nao prende nao  cadeia ta muito cheia e merenda ta cara",0.389020442962646
"pt","46680","eu so queria ser um dos primeiros a comentar pra ganhar varias curtidas  mas sempre chego um dia de atraso  #bolsominion",0.109226994216442
"pt","11365","seja bem vindo presidente  os moradores de conquista que nao tem politico de estimacao  acolhe o senhor com todo respeito a uma autoridade maxima do pais seja la qual lado for  ",0.822580635547638
"pt","46673","eu tambem lutei muito por isso    parabens para o nosso presidente e para todos nos que fomos seus marqueteiros e cx dois   faria tudo outra vez com o mesmo amor e civilidade   ",0.707340121269226
"pt","46672","eu so posso falar  que amo meu presidente com todo respeito  que deus o proteja do mal  ",0.42428594827652
"pt","46671","estamos no caminho certo presidente jair messias bolsonaro  tem como votar no senhor todo dia  felicidade me define  parabens   ",1
"pt","46664","aeee mitoo poe alguem pra dar um salve nos comentarios  aumenta nosso ego",0.501105904579163
"pt","46663","parabens presidente  continue com a operacao desmanche  devagar teremos o brasil de volta ",0.743833780288696
"pt","46662","e pensar que terei de carregar essa  culpa  por quatro anos ainda  tudo bem  eu suporto  mas daqui ha quatro anos eu me livro dessa culpa    e assumo outra por mais quatro anos ",0.196969702839851
"pt","11391","a palavra de deus diz que luz e trevas nao se juntam  onde a luz chega as trevas vao embora  fique tranquilo capitao porque deus esta contigo   #paz ",0.521586358547211
"pt","4031","isso nao e terrorismo  claro que e  agora existe uma lei anti terrismo no brasil    nos ajudem na sua divulgacao   cada um deve precionar seus deputados para que leis mais rigidas sejam aprovadas ",0.634403109550476
"pt","4033","esse e meu presidente e sua equipe  parabens presidente ",0.573015451431274
"pt","18847","bom dia  se cuide presidente ",0.939767718315125
"pt","23145","entao va de pf que ele ira tremer na base de ficar agarrado junto com o lula  pra cima delrs mito ",0.24972702562809
"pt","18848","cuidado      ",0.747949004173279
"pt","3872","dizem que no brasil nao tem terrorista   se isso nao e terrorismo nao sei o que e   ",0.359704315662384
"pt","3873","meu presidente olhe pelo piaui  prefeitura e governo so a misericordia ",0.456324815750122
"pt","3871","presidente olhe pro nosso ceara  confiamos em voce ",0.510082960128784
"pt","3869","acorda povo   esta acontecendo no ceara  e terrorismo  nao e  brincadeira nao  agora temos um monte de pessoas sem a menor pretensao de saber realmente os fatos e ficam dando pitaco onde nao sabem de nada   mais uma vez  acorda povo",0.256097555160522
"pt","3874","ja esta chegando as forcas armadas no ceara  que venham  que o pai celestial abencoe todos esses guerreiros para q eles consigam pelo menos amenizar esse caos q esta fortaleza  em nome de jesus ",0.459224432706833
"pt","18538","boa  viagem va com deus ",0.692083716392517
"pt","27218","so lembrando esse ordinario que o lula ta preso babaca",0.193551331758499
"pt","3863","meu amigo sr presidente da republica do brasil jair messias bolsonaro  tenho muita felicidade de ver vc ai nesta cadeira presidencial estamos por um brasil melhor orando sempre com oracoes e suplicas por vossa vida e familiares pessa somente sabedoria que ele te dara todas as coisas avante brasil ",0.704081654548645
"pt","3845","moro ira ate o ceara  sera que o ciro gomes vai receber ele na bala como ja mencionou ",0.615269660949707
"pt","11608","quando pedir verba federal ou apoio do exercito ou forca nacional fala pra ele se virar sozinho",0.716032743453979
"pt","46757","estamos no caminho certo  avante brasil ",0.655010581016541
"pt","27265","tem que cortar as bolsas desses bahianos preguicosos   bando de encostados que vivem as custas do pt e fazem isso ",0.271648406982422
"pt","33730","e ainda por cima vai descongestionando o transito de caminhoes nas estradas ",0.38166081905365
"pt","3842","bolsonaro vai fazer pra o brasil todo sem excluir ninguem",0.329082906246185
"pt","18500","a cara do pt",0.453088283538818
"pt","3850","voce e nosso melhor presidente  eu sou seu fa  nosso brasil vai avancar em todos os sentidos  eu acredito   ",0.754042506217957
"pt","3852","o brasil verde amarelo tem conserto    ",0.556668043136597
"pt","18507","chama o exercito e pronto",0.566401839256287
"pt","27246","caga pro governador comunista e acione o eb  a prf e a pf  simples assim   ",0.471935361623764
"pt","3859","o ceara  esta entregue por culpa de um governo estadual  omisso  ",0.186876595020294
"pt","3884","vamos em frente com bolsonaro presidente do brasil  selva ",0.676437020301819
"pt","27344","petistas sao covardes   nao me impressiona",0.386588394641876
"pt","3914","se fosse o pt  iriam escorar cm madeirite  avaliados em 13 bilhoes de dolares    ",0.485171139240265
"pt","33477","ohhh trem bonito de danado de bom  bacana  vendo uma nova rede ferroviaria surgindo   que emocao    ",1
"pt","23028","convoca o exercito e pronto ",0.566401839256287
"pt","23026","anderson vieiravieirasheila marinhomarinhopedro coelho",0.512460291385651
"pt","46766","bora la presidente  conte conosco  e nos  tudo junto e misturado",0.687676012516022
"pt","3951","presidente  continue nos informando sobre esses acontecimentos locais  que antes ficavam no esquecimento ",0.638116240501404
"pt","3955","o presidente bolsonaro avisou como seria   se quiser continuar no crime tera que aguentar as consequencias",0.476961970329285
"pt","3908","presidente  sou de minas mas te peco por favor ajude o ceara na questao da seguranca publica   o ceara e muito bonito e seu povo merece viver em paz  ",0.811593174934387
"pt","3900","meu irmao quem ja viu um presidente desse que ate as noticias quem passa pra nos e ele mesmo   amo demais meu presidente",0.757079422473907
"pt","33542","valeu presidente vc foi escolhido pr fazer a diferenca  ",0.749201595783234
"pt","30626","meu avo paterno era marceneiro e trabalhava na fepasa na fabrica de vagoes e carros em rio claro  na epoca que os trens eram de madeira ainda   ",0.43183496594429
"pt","4159","o primeiro grande teste do seu governo e por coincidencia o governador e do pt ",0.77689003944397
"pt","4139","agora me responde  um ser desse  merece mesmo que a vida dele seja preservada     ",0.314503461122513
"pt","30593","bacana parabens ao presidente malha ferroviaria e muito importante para o progresso do pais  lembrando que rondonopolis e um polo de logistica de transportes rodoviarios na verdade o centro dos caminhoes que escoam a safra do pais  nao esquecam que assim como vai bem o trem  os caminhoes tambem devem progredir sobre as estradas  acredito que o presidente deve olhar com carinho a situacao do transporte com caminhoes tbm como bem o preco do frete nao se compara ao preco do combustivel porque ta complicado o transporte para todos  seja do empresario ao motorista empregado  se vai bem a malha ferroviaria ok  parabens  mas olhe com carinho e respeito para os profissionais do volante que escoam a safra de graos em nosso pais tbm merecem um avanco assim como o trem  deus abencoe a todos ",0.57407408952713
"pt","8906","vamos pra cima dessa bandidagem    acabou a graca    eles ameacam e assassinam os agentes penitenciarios  ja me ameacaram   pm e pc  ameacam e matam pais  maes  criancas e idosos  ta na hora de se fazer justica    confiamos no senhor     que deus o proteja e lhe de sabedoria pra nos guiar no rumo certo   ",0.688679218292236
"pt","13317","deus acima de todos  nao  temas por pior    missao dada  missao cumprida  essa e  vossa missao vinda de um deus poderoso pai de todos e seguramente dono do amor ",0.491156309843063
"pt","41046","isto e primeiro  mundo",0.513644456863403
"pt","30682","dificil acreditar que ainda veria na minha vida um presidente e um ministro da infraestrutura priorizando transporte ferroviario  parabens bolsonaro e tarcisio ",0.296732842922211
"pt","26970","intervencao federal ja  tire esse governador usurpador da bahia ",0.49497264623642
"pt","26971","esse governador  ba  acho que esta querendo roubar o titulo de pior governador do maranhao  so pode ",0
"pt","30616","esta de parabens o presidente e toda a equipe do ministerio dos transportes ",0.569196224212646
"pt","30617","parabens  esperamos ver os resultados  nos nosso bolso  na hora  de comprar algo por baixar o transporte  e aumentar  a quantidade  de transporte",0.845535337924957
"pt","13303","que horror  ele vai precisar de voce presidente  a vida da voltas  um absurdo isso ",0
"pt","30611","vivi para realizar um dos meus sonhos  a saber  ver as nossas ferrovias voltando a funcionar  transporte de grandes cargas atraves da malha ferroviaria  alem de ser mais lucrativo  desafoga o transito nas rodovias  diminuem os acidentes e faz o pais crescer  parabens bolsonaro  parabens min  tarcisio  ",0.549166858196259
"pt","27052","o merthiolate precisa voltar a arder  presidente  brasillll",0.356180369853973
"pt","30609","na europa viaja se de trem por toda regiao  por que no brasil o trem de passageiro nao funciona   ",0.215580672025681
"pt","30674","isso e nos eua  ou no brasil  hein bolsonaro ",0.493447959423065
"pt","4108","parabens pelas acoes efetivas  que sejam presos e amarrados no pilar ate terminarem de construir outro novo ",0.601784288883209
"pt","4117","ciro gomes esta caladinho  porque ele nao faz um pronunciamento ",0.258560359477997
"pt","8915","hoje a globo tentou acabar com o senhor  evite falar  nao se exponha  melhor dar as noticias so via internet  nada de midia televisiva  complicado  motivo pra esquerdalha cair matando  nos  seus eleitores temos brigado com muita gente por voce  ate familia  evite essa gentalha",0.390406250953674
"pt","4094","senhor presidente  sabemos que temos um grande desafio  mas contamos com o senhor e sua equipe   e claro  nos estamos do seu lado   o lado certo  com certeza  ",0.857142865657806
"pt","49944","mariana oliveira nao me arrependo de ter votado",0.349731385707855
"pt","4101","moro em juazeiro do norte   ce   e votei no melhor presidente da historia desse pais ",0.886195421218872
"pt","18822","parabens   presidente ",0.54518187046051
"pt","4745","sem do  30 anos de prisao sem saidinha  sem visita intima  sem progressao de pena  seguir modelo americano de justica  o povo elegeu o sr para cumprir o q nos anseia  queremos um pais de 1 mundo ",0.302434951066971
"pt","18811","aeroporto estatal  vc ta de sacanagem    ",0.246069431304932
"pt","8912","caro excelentissimo presidente bolsonaro  prestem muita atencao no voces vao responder  para a midia lixo  ele querem provocar revolta contra o governo e constrangimentos  olhos abertos  facam reunioes se alinhem para falarem a mesma lingua  um grande abraco",0.429205685853958
"pt","1849","ja falei   pelo amor de deus   alguem arrume um   mitomovel   ",0.452503383159637
"pt","48166","esse e  meu presidente ",0.489791631698608
"pt","1847","fico com o coracao na mao quando o presidente sair do carro",0.458434581756592
"pt","14040","e preciso tomar cuidado redobrado  deus no comando sempre",0.649444699287415
"pt","8165","povo do ceara      precisa se unir contra essa bandidagem",0.246699780225754
"pt","18821","muito cuidado presidente   ",0.740766823291779
"pt","14031","que deus o acompanhe  capitao ",0.5166996717453
"pt","2031"," urgente pessoal     nosso presidente pediu para nao deixar vetarem o decreto de armas  vamos fazer nossa parte e pedir para nossos deputado e senadores manter o decreto que flexibiliza a posse e porte de arma para os cidadao que deseja ter uma arma em casa para defender seu patrimonio e sua familia   assinem a peticao urgente   https   www change org p senhores deputados e senadores pedimos que o estatuto do desarmamento de 2003 seja revogado e que os senhores mantenham os dois decreto de 2019 que flexibilixa a posse e porte de armas para os cidad c3 a3os que deseja adquirir agradecemos pela aten c3 a7 c3 a3o",0.502914607524872
"pt","1848","entrei em panico vendo isso muito perigoso",0.274714589118958
"pt","14023","quem manda mais  um governador ou um presidente ",0.60818749666214
"pt","9010","canalhas  isso e uma guerra e agora temos forca para reagir  pra cima deles presidente  ",0.392460435628891
"pt","27525","normal presidente      afinal e um governador petista   e f d p  ",0.528250873088837
"pt","14034","estamos vivendo um pais duplo  um do bem e outro do mal  triste d    acorda povo ",0
"pt","14012","melhor presidente de todos os tempos",0.853449940681458
"pt","14252","se fosse pagar na mesma moeda  era o povo que sofreria  tai um problema que deve ser gerido com coerencia  se nao o povo e que paga pelos erros do governo ",0.260871142148972
"pt","15224","seja bem vindo ao nordeste  nos estamos com voce e moramos aqui ",0.933279633522034
"pt","14253","que deus envie sao miguel para fazer a sua guarda  presidente ",0.54361879825592
"pt","1860","uma simples parada e pan   superou o numero de grevistas que estavam nas ruas kkkkk",0.399000287055969
"pt","48164","make brazil pik again  ",0.558481395244598
"pt","1856","meu presidente por favor tome cuidado",0.61848109960556
"pt","48172","enquanto isso a geise ta penteando o bigode do maduro  ",0.642454028129578
"pt","1855","isso ai nao e um drone qualquer    se e q vcs me entendem ",0.310396432876587
"pt","14024","o que nao faz a inveja  parabens presidente",0.110042989253998
"pt","8911","tao seguindo os dez mandamentos de lenin para implantacao do socialismo    so os alienados acefalos dizem q nao veem    porque nao querem ver ",0.622724533081055
"pt","1854","nesse tumulto todo so penso na sua seguranca  presidente  tome cuidado ",0.493723690509796
"pt","14019","deus o abencoe e proteja   e livre de todo mal  em nome de jesus ",0.450687825679779
"pt","14016","absurdo ao inves de colaborar com o presidente pelo bem do povo fica com picuinhas  isso mostra que nao esta ali pelo povo ",0.0652173906564713
"pt","14015","vai com deus  quem tem deus tem os melhores dos segurancas ",0.812199473381042
"pt","48165","a midia esta si mordendo de raiva kkkkkkkkk engole seus esquertopadas   agora sim esse e o meu presidente",0.430629730224609
"pt","1852","todo cuidado e pouco senhor presidente ",0.76505184173584
