"language","id","text","resultado"
"pt","23108","franca ja esta indo pra esse caminho  e eles mesmos pediram  mas agora quero ver as feministas que se dizem  empoderadas  depredarem uma mesquita em sinal de protesto ",0.32516211271286
"pt","23126","aqui no brasil  so no rio de janeiro foram cinco casos de feminicidio nos primeiros cinco dias de 2019  vergonhoso   milhoes de pessoas desempregadas  fome   miseria e inseguranca  quais as acoes   ",0.177419349551201
"pt","23125","o que isso tem a ver por favor pare de loucura cuide do povo brasileiro que confiou o voto em vc fica o tempo todo postando bobagem queremos emprego saude educacao         ja esta cansando isso      ",0.425175994634628
"pt","29397","ir as ruas unidos fim do fundo partidario  250 deputados  54 senadores anti crime fim do imposto na folha de pagamento    empregos  fim de auxilio  moradia  aerea  reducao assessores parlamentares  vamos la pessoal   sem essa de dir ou esq ",0.390611857175827
"pt","10969","declaracao feita pelo terrorista antes de fugir   bolsonaro pode dizer o que quiser  estou protegido pelo supremo tribunal  o que ele diz sao so palavras  fanfarrices  ele nao pode fazer nada  existe a justica e estou protegido pela justica  ele nao tem nada a ver com isso  battisti ",0.291666656732559
"pt","23127","o brasil nao pode continuar fazendo negocio com esses caras ",0.240817606449127
"pt","25291","ja fui bloqueada varias vezes por falar e compartilhar coisas desse tipo  o facebook censura quem mostra as crueldades dessa seita ",0.336803555488586
"pt","8867","desiludida  brasil indo ladeira abaixo ",0.454601019620895
"pt","29938","tem que se cuidar capitao  eles querem te eliminar a qualquer custo ",0.552023351192474
"pt","34","tem que acabar urgente com audiencia de custodia  presidente o povo de bem esta ao seu lado bora bora",0.920344114303589
"pt","43","presidente oriente sua bancada a corrigir as injusticas feitas na proposta de reforma da previdencia contra os policiais civis  policiais federais e policiais rodoviarios federais  nao discordo na essencia que militares e  por consequencia  policiais e bombeiros militares tenham tratamento diferenciado na reforma da previdencia  tendo como fundamento o trabalho perigoso  penoso  a dedicacao integral exclusiva  bem como a possibilidade de pronto emprego em qualquer situacao demandada  mas nao ha como entender e aceitar que os policiais civis  policiais federais e policiais rodoviarios federais  que possuem as mesmas caracteristicas  nao tenham nem de longe o mesmo tratamento dos militares e policiais militares  sendo os unicos tipos de trabalhadores que nao terao qualquer tipo de regra de transicao para a nova previdencia  prejudicando os policiais que comecaram a trabalhar mais cedo  alem disso e odiosa a questao das pensoes para esses policiais mortos em servico  se um pm e um policial civil invadirem uma favela juntos e os dois morrerem abatidos por criminosos a esposa do pm recebe pensao integral e a esposa do policial civil vai receber 50  de pensao e cada filho so 10   isso e um injustica desumana e que so vai desestimular os policiais no combate ao crime  principalmente ao crime organizado  foram esses policiais que em grande parte foram seus cabos eleitorais",0.453703701496124
"pt","23115","capitao  me desculpe mas leis religiosas e antigas sao todas assim  sejam muculmanas  cristas ou qualquer outro tipo  podemos ate lembrar do codigo de hammurabi onde se tinha o famoso olho por olho  dente por dente   a sharia e muito antiga e ultrapassado e nao deve ser implementada  qualquer pessoa tem o direito se seguir o que quiser  so nao pode querer punir o outro que nao segue o mesmo     isso se chama sadismo   nao julgue a religiao pelas suas leis mas sim por sua filosofia e virtudes  caso contrario teriamos que banir quase todas ",0.394736856222153
"pt","8865","o brasil vai dar certo   o senhor e responsavel pelas mudancas presidente   que deus lhe abencoe   ",0.69272255897522
"pt","10975","por que nao foram presos por atentado ao pudor   atentado ao pudor nao e mais motivo para detencao  algum advogado aqui para responder  eu agradeco ",0.100000001490116
"pt","42947","esse  pessoal  que mora fora do nordeste da bahia   acha que todo mundo aki e petista     negativo seus retardados    eu por exemplo sou baiano e odeio o pt     obviamente o pt e muito forte aki no nordeste   mas os contra tambem ta crescendo   olhem o percentual na bahia  dos  votos da eleicao passada        sou baiano sou bolsonaro 2022   e rui costa e um fila da puta ",0.348484843969345
"pt","23133","esperando o capitao revelar as contas do bnds que prometeu  nao nos desaponte  confiamos no senhor  selva ",0.420181930065155
"pt","31","presidente o sr tem que acabar de vez com essa audiencia de custodia  sei que a reforma da previdencia esta a frente  mas nao pode esquecer dessa barbaridade que e audiencia de custodia   ",0.251252084970474
"pt","29489","quando ele for pedir verba ai em brasilia  mande ele tomar no olho do ku  ",0.477833658456802
"pt","48","presidente bolsonaro  faca alguma coisa pra que isso nao se repita mas presente  ",0.411401689052582
"pt","23121","nossa gente  nao conseguem entender nada  e um alerta  nem leram ne  estao em varios paises da europa  tem q fiscalizar as entradas de todos no brasil para nao invadirem aqui    so isso ",0.196969702839851
"pt","23118","movimento feminista hoje apenas usa a mulher para fins politicos  nunca foi do interesse delas proteger  lutar em favor das mulheres ",0.334326416254044
"pt","23182","marcos albuquerque   quantas vezes vc esteve em um pais muculmano ou viveu em um deles    eu estive  como jornalista e como voluntaria  5 vezes no oriente medio e fui  recebida com imenso respeito  gratidao e afeto por mais de 30 mil muculmanos     sendo catolica e brasileira  estive em um campo de refugiados sirios onde eu era a unica crista em meio a mais de 10 mil muculmanos e   fui recebida de forma emocionante  jamais fui violentada ou ameacada   ao contrario  quando comecei a fazer videos pela pela paz entre as religioes e pelo dialogo  foram   cristaos   hipocritas como vc e nao muculmanos os homens que invadiram meu canal  dizendo que eu deveria ser estuprada no brasil e no oriente medio porque assim pararia de defender o dialogo com os muculmanos  o que vc sabe em primeira pessoa  sobre o oriente medio   zero  poderia ficar horas aqui explicando sobre o que testemunhei la e sobre as mais de 300 pessoas pacificas e dignas que entrevistei mas vc nao entenderia    ",0.559523820877075
"pt","43103","deu tudo certo calou a boca da esquerda com muitos aplausos e gritos de mito  amamos o nosso presidente ",0.937925517559052
"pt","10079","deus e mais  amanha todos nas ruas  ",0.517714381217957
"pt","172","fim da audiencia de custodia ja  projeto anticrime ja ",0.516232907772064
"pt","46","muita coisa tem que mudar nessa nossa justica ultrapassada  #pacoteanticrimeja",0.598668456077576
"pt","23119","e melhor a cultura judaica crista ocidental mas a violencia no brasil e de guerra    muculmanos aqui no brasil nao da certo porque depois que entram em um pais querem impor sua cultura e religiao  e melhor mesmo ficar do lado de israel ",0.580098569393158
"pt","52","o senhor como presidente tem que fazer alguma coisa nao e so se lamentar nao  ta na hora de mudar essas leis ne",0.0652173906564713
"pt","49","impunidade vai gerar mais violencia  vamos rever esse codigo  isso que e urgencia e pertinente   chega ",0.644458770751953
"pt","29399","presidente  a soberania do brasil esta sendo atacada   celulares de ministros na ativa    como o o paulo guedes  sendo invadidos   a guerra esta declarada   nao da pra jogar limpo   com quem joga sujo",0.254880100488663
"pt","10973","essa e a resistencia  mas vc e o maior resistente com um pais totalmente falido  vc resiste e vai a cada dia devolvendo nos a alegria ao saber que ainda tem jeito e vc e o melhor de deus para o nosso pais  deus te abencoe presidente bolsonaro",0.708333313465118
"pt","29398","sera que mesma que esta fazendo com sr  presidente  esta fazendo com populacao da bahia  deixando o estado sem seguranca ",0.493562787771225
"pt","30369","tome cuidado com essa gente  que deus lhe proteja ",0.769795894622803
"pt","23153","presidente  tudo bem q o perfil em rede social e seu  pessoal  mas esse tipo de postagem nao pega bem  respeite e trabalhe pelo povo brasileiro  sucesso ",0.602455139160156
"pt","25372","sr  atente se a realidade do nosso pais  nosso  sou brasileira  antes de qualquer sandice que possa surgir  convertida por sinal    o pais que mais mata mulheres em toda america latina  o quinto do mundo  pasmem atras do citado   ta meio sem moral ne nao     ah amo seus posts  amo contemplar  expor  principalmente quando escancaramos seu ranco aos seus eleitores  creia  muitos entre a comunidade islamica brasileira    principalmente quando comparamos com narrativas do tipo     mulher tem que ganhar menos porque engravidam         eu nao empregaria com o mesmo salario       nao lhe estupro porque voce nao merece        vagabunda    passar bem sr  ahhh   preocupe se com a nossa nacao ",0.567236304283142
"pt","29402","ta na hora de criar um servico de seguranca igual ao servico secreto norte americano e com as mesmas prerrogativas    ",0.508510410785675
"pt","10942","nao da para acreditar que nosso pais estava nas maos desses tipos de pessoas    olha a mente dessas pessoas e assustador   o povo brasileiro se deu conta que poderia mudar o pais  e com muita luta o povo do bem conseguiu e venceu   com o nosso presidente  jair messias bolsonaro   parabens  ",0.482916355133057
"pt","23123","agora vao querer controlar o que ele pode ou nao postar  kkkkk",0.322094649076462
"pt","10977","condenado por 4 assassinato chegava no brasil virava rei  a moleza acabou  e vai acabar pra terrorista tambem ",0
"pt","17236","porque essa gente gosta tanto de protestar pelado    sera que e pra disfarcar a falta de argumento e bom senso  ",0.271192014217377
"pt","23141","aqui as mulheres tambem morem de pedrada  machadada  facada  marretada  facao  paulada  socada  estupradas  atropeladas  acuada  amendrotada  enfim de varias formas    e triste ver esse video nao consegui ver ate o final mas assim como esse video choca os nossos jornais tambem    diariamente    ",0.267441868782043
"pt","10983","bem que esse pessoal poderia ir com ele para italia  mas duvido que teriam entrada permitida ",0.631547510623932
"pt","23136","bora cuidar da casa sr    https   vestibular uol com br resumo das disciplinas atualidades feminicidio brasil e o 5 pais em morte violentas de mulheres no mundo htm",0.404690027236938
"pt","56","a familia ficara presa se fizer o mesmo  lei de m     nesse pais ",0.519185781478882
"pt","175","a culpa e desses leis criminais que sao antigas vivemos em outros tempos",0.178651630878448
"pt","23144","a condenacao a morte por apedrejamento e judaica  esta na chamada lei mosaica  foi abolida pelo cristianismo e nao consta do livro sagrado dos muculmanos  o alcorao  acho que houve da parte de quem veiculou este show de ignorancia sobre o assunto apenas um erro quanto a  religiao  a ser citada e  quem sabe  das armas utilizadas  ja que nestes dias os  seguidores  da chamada lei mosaica tem equipamentos belicos e municoes bem mais mortais  que eliminam em massa  do que as pedras dos tempos aludidos como sendo de moises e suas miticas tabuas ",0.512120366096497
"pt","23802","que otimo que moramos num pais sem feminicidio ne ",0.377458155155182
"pt","23137","nossa    nada haver uma coisa com a outra  viajou legal  hein presida ",0.466002464294434
"pt","57","a justica de deus nunca falha e o que os espera aqui fora e exatamente o  que eles fizeram ou seja vao colher exatamente o que plantaram lei da semeadura ",0.70105767250061
"pt","28784","infelizmente  a realidade e essa  nao podemos fugir da realidade  esse video deveria ser exibido em todas escolas de ensino medio  pra desfazer a narrativa da esquerdalha que sempre flertou com a  religiao da paz  ",0.256964683532715
