"language","id","text","resultado"
"pt","47220","presidente saiba de uma coisa  vc esta saindo de cabeca erguida  pois sai mas forte  o brasil acordou e confia no seu trabalho  #aliancapelobrasil #bolsonaropresidente #bolsonaro2022",0.560550451278687
"pt","30846","parabens presidente   manda as fichas  ",0.538513660430908
"pt","25845","isso e exemplo de presidente  se o lula sempre falou q nao sabia de nada porq nao saiu do pt e formou seu partido so com gente honesta isso prova quem tem carater e quer o melhor pelo nosso pais parabens capitao eu ja tinha me filiado no psl mais ja estou saindo e estarei pronto para a nova missao ",0.666666686534882
"pt","76451","que bom ver o senhor com o semblante sereno e corado     ninguem vence os justos forca presidente porque nos aqui estamos mais fortes que palanque de banhado    ",0.738014996051788
"pt","76416","gracas a deus esta bem meu querido presidente amapa orando por vc",0.936869740486145
"pt","33695","seguiremos contigo  nos votamos em voce e nao no partido ",0.408363401889801
"pt","76396","esteja tranquilo  estamos rezando por sua melhora  aguardando ansiosa a sua volta  mas gozando de plena saude  bom fim de semana presidente querido   ",0.93478262424469
"pt","7991","sentido ",0.5
"pt","76402","bom fim de semana capitao do brasil  deus lhe abencoe ricamente ",0.914276659488678
"pt","26028","melhor coisa que o presidente fez  quero ver a cara de quem se achava dono do psl nas pequenas cidades  principalmente aqui na regiao de campinas    ",0.82202821969986
"pt","45849","estamos juntos   moro em porto velho  estou a disposicao para trabalhar em prol do nosso pais  que deus abencoe  sua vida presidente e lhe muita saude e sabedoria ",0.574846208095551
"pt","29122","ah meu presidente    deus e contigo e nos estamos torcendo para tudo dar certo  feliz  e a nacao cujo deus  e o senhor",0.93478262424469
"pt","76602","muito bom ver q o nosso presidente esta melhorando louvado seja o nome do senhor jesus",1
"pt","50756","as criancas sentem quem e puro de coracao pra atender um gesto tao simples e que muitos nem dariam a menor atencao  deus te abencoe presidente #b17",0.6258385181427
"pt","50770","eu nao deveria me surpreender mas me surpreendo com o presidente bolsonaro ",0.549306869506836
"pt","120","presidente  confio em voce  nao decepcione aqueles que lutaram e lutam por um pais melhor  nao cometa erros bobos e nem graves  separe a familia da sua obrigacao  e vamos em frente em combate a corrupcao e crescimento  voce tem a faca e o queijo para ser o presidente da historia do pais  nao deixe os vermelhos voltarem  faca um governo que todos que votaram no senhor espere  deus esteja com voce ",0.498548120260239
"pt","25745","pronto capitao ",0.540127575397491
"pt","44293","feliz dos eleitores que tem vc como politico e nao depende de fundo partidario  ",0.77615225315094
"pt","81050","que bom que esta melhor presidente   gracas a deus  o brasil precisa do senhor ",1
"pt","76421","orei e continuarei orando pela sua pronta recuperacao  presidente    o senhor precisa estar bem e forte para colocar ordem na casa    volta logo  deus lhe abencoe",0.747721791267395
"pt","76423","deus esta presente e nada pode contra sua vontade  nosso presidente tem a sua volta e sobre si  o manto de protecao dos escolhidos do senhor  que e o senhor da luz do amor e do poder  jesus ensinou tudo que precisamos para a vitoria  ",0.503834784030914
"pt","76435","nossas oracoes sao ouvidas nos mais longinquos rincoes das moradas do senhor  bolsonaro    forca ai que o pior ja passou   ",0.00421535968780518
"pt","76597","nao e a toa que deus esta te mantendo vivo  o sr  tem uma nacao pra governar  chegou o momento de cumprir sua missao  que seja amparado pela espiritualidade maior  e que nao desista do seu povo ",0.396698921918869
"pt","76506","minhas mensagens talvez nao chegue ate sua leitura mas peco a deus que o cure rapido e minhas oracoes cheguem ao ceu ",0.536535322666168
"pt","32023","aguardando a instalacao do partido aqui em joinville para minha filiacao ",0.46720290184021
"pt","29004","brasi acima de tudo deus acima de todos   #euapoiosergiomoro #euapoioalavajato #euconfionobolsonaro",0.772346258163452
"pt","76574","boa tarde presidente  eu sou pr israel pedrosa de nova iguacu  a vossa excelencia esta debaixo da protecao de deus porque  o senhor esta ao lado de israel e quem e amigo de israel e  tem a protecao de deus quem e contra israel e contra deus  estamos orando por vossa elegancia",0.595494389533997
"pt","106","deus  abencoe  vcs presidente   bem como vassos  familiares  ",0.762842893600464
"pt","107","felicidades    este casal representa todos os brasileiros do bem  que o nosso deus os abencoe com saude  sabedoria  forca e temor ao pai celeste",0.916666686534882
"pt","32142","parabens presidente bolsonaro   ja  somos  73 milhoes de brasileiros honestos apoiando seu governo",0.584102749824524
"pt","7992","todos la ",0.5
"pt","47955","o pt tem 2 1 milhoes de afiliados   vamos afiliar 57 milhoes",0.657270014286041
"pt","32141","onde assino ",0.5
"pt","50844","jesus esse homem nao existe  meu filho joao vitor de 7 anos  vive me pedindo  mae a gente pode ir visitar o bolsonaro  dai sempre explico que nao da  que ele e muito ocupado tem muitos compromissos  se ele sonha ",0.437089771032333
"pt","25821","sabia que aconteceria  por isso nao me filiei na epoca ao psl  agora vamos com o apb",0.59886646270752
"pt","47329","parabens presidente   deus esteja conosco   abencoe sempre   estamos com voce   ",0.605238914489746
"pt","28999","queria tbm poder anunciar minha saida de alguma coisa     #paidegua",0.153907775878906
"pt","25830","vou dar uma ideia senhor presidente  em vez de criar mais um partido politico  faca uma reforma politica e diminua para somente 5 partidos  e libere as candidaturas avulsas ",0.533474564552307
"pt","73464","holanda dandara  diva holanda luan sousa eduardo santos",0.646348476409912
"pt","50862","parabens presidente  o senhor nos da orgulho ",0.59397965669632
"pt","25833","presidente a direita   bom jesus rj es esta no aguardo para que cheguem as papeladas para recolhermos as assinaturas  queremos fazer parte desse grande marco da politica nacional ",0.857142865657806
"pt","25846","agora o joio vai ser separado do trigo    vamos ver quem e  grato ou assinatura e surfou na onda   ",0.892094492912292
"pt","25837","me desfilando do psl em 3 2 1",0.463697135448456
"pt","56611","maravilhoso  ",0.863049685955048
"pt","25860","presidente  e so mostrar ai como a gente se filia  pq estou ansioso ",0.071793258190155
"pt","25868","estava prestes a me filiar ao psl  agora irei aguardar ",0.506524324417114
"pt","50829","minha filha tambem quer mas ela quer ir na sua   acredita que eu reclamei de algo com ela  ela falou que ia falar com voce   eu perguntei porque ela disse que voce falou que ia proteger as criancinhas ",0.236842110753059
"pt","55017","para de me fazer te amar mais  bonoro  oxe  ",0.660700798034668
"pt","50794","esse meu presidente e o cara mesmo  como as criancas despertou a curiosidade de conhecer e gostar de um presidente  isso mostra sua humildade e cidadania acima de tudo  resgatou o patriotismo entre os brasileiros que nao se via mais isso em nosso pais  parabens pelo seu carinho com o povo brasileiro principalmente as criancas  jair bolsonaro  um exemplo de cidadania       ",0.590524911880493
"pt","31018","#aliancapelobrasil pela primeira vez nos meus 61 anos de vida eu me filiarei em um partido politico  #estoucombolsonaro",0.355122894048691
"pt","76583","maravilha meu presidente  continuo orando por sua vida e com saude  forca",1
"pt","76493","forca presidente nos estamos em oracao pelo seu restabelecimento e volte forte para exercer as seu mandato e detonar quem for contrariar as suas acoes todos unidos jamais seremos vencidos deus acima de tudo",0.567370891571045
"pt","50806","que orgulho do meu presidente  que deus continue lhe abencoando e protegendo ",0.722423493862152
"pt","76500","o senhor e forte e vai sair dessa para defender o nosso pais  todos estao orando por voce    ",0.681610465049744
"pt","76507","boa recuperacao  deus no comando estamos torcendo pra que recupere o mais rapido possivel ",0.627011477947235
"pt","103","felicidades ao casal  deus abencoe o nosso presidente e sua familia  bom final de sabado tambem  bj",1
"pt","31010","vai la presidente  nao e um partido politico e sim uma nacao que precisa do senhor ",0.331690937280655
"pt","76513","com muita alegria rezamos pelo nosso presidente   o senhor nao abandona seus filhos",0.732934415340424
"pt","25787","vou me filiar pela primeira vez na vida tb   com quem faz de verdade  vale a pena ",0.748902976512909
"pt","50813","meu presidente ",0.476147145032883
"pt","32266","filipi barros meu deputado que orgulho ",0.510901868343353
"pt","76524","tomara que o sr fique bom logo  este brasil precisa mudar    ",0.918147206306458
"pt","44503","estamos com voce   nosso querido bolsonaro  brasil acima de tudo  deus acima de todos",0.868662714958191
"pt","76067","parabens pela reforma da previdencia presidente  o povo vai chorar muito gracas a vc    ",0.0714164972305298
"pt","29240","conte comigo  nunca me filiei a nenhum partido por defender candidaturas independentes  mas agora eu vou me filiar ao partido alianca pelo brasil  ",0.3035928606987
"pt","50740","bolsonaro sendo bolsonaro  um homem com uma queda acentuada para a familia  principalmente para as criancas  enquanto a esquerda e acentuada a favor de lula livre independente do que tenha feito de errado para o brasil  ainda nao vi o bolsonaro fez contra o brasil  a reforma da previdencia e a medida mais dolorosa mas e necessaria ",0.582126259803772
"pt","114527","melhor imagem do dia  vlw presidente    parabens selecao  ",1
"pt","73","parabens   sr  presidente jair messias bolsonaro  pelo casamento do seu querido filho  eduardo bolsonaro   que deus abencoe essa uniao hoje e sempre  parabens tbm     pelo lindo e elegante casal   o sr  e sua bela esposa  michele bolsonaro   arrasaram   bjosss   ",0.756410241127014
"pt","31573","meu presidente jair messias bolsonaro eu posso mim filiar ao seu novo partido ",0.430902063846588
"pt","29693","eu  ja fii vice prefeito  candidato a prefeito  fui o vereador tive s maior votacao de toda a historia da minha cidade  em 2004  que ate  hoje ninguem  atingiu  em 2009  parei com a politica  voltei  quebrei ate a promessa  para trabalhar para um brasil melhor junto com o nosso capitao jair messias bolsonaro  com esse novo partido  estou empolgado de estar junto e me filiar  vamos juntos ",0.447480410337448
"pt","25495","um partido novo para um bebe que acabou de nascer     seremos uma grande nacao",0.737081050872803
"pt","31252","vou me filiar com certeza  presidente  estamos juntos ",0.763069152832031
"pt","37192","",NA
"pt","77077","meu presidente  que felicidade ve lo bem  ",1
"pt","31592","nunca me filiei a partido nenhum  mais esse eu tenho o prazer ",0.533711433410645
"pt","31604","quero ver agora os trairas do psl ter toda essa popularidade   andaram de carona pra chegar onde chegaram   ",0.558953285217285
"pt","25507","que enquanto o senhor seguir e guardar o interesse do brasil e seu povo o suporte de todos os cidadaos te sustentara  nao desista  minhas oracoes e votos de sucesso na busca de um brasil melhor",0.777777791023254
"pt","29702","logotipo",0.5
"pt","25509","vai ser abencoado pq teve ate oracoes ja no inicio",0.501934707164764
"pt","25518","fui convidado a me filiar ao prb porem nao senti vontade  agora estou esperando ansiosamente o partido alianca pelo brasil para pedir minha filiacao ",0.41783481836319
"pt","31623","ate hoje nao fui filiada a nenhum partido politico   sempre votei na pessoa   mas vou me filiar ao seu partido presidente ",0.275776326656342
"pt","25522","a primeira alianca feita na terra foi entre deus e noe   ate hoje ela e lembrada nos arcos iris  que deus abencoe essa nova alianca com brasil ",0.67770117521286
"pt","179","parabens para eduardo que seja muito feliz e um filho maravilhoso  e merece ser feliz",1
"pt","176","o melhor presidente de toda a republica  e o casal mais lindo que ja representou nosso pais  amo essa familia ",1
"pt","173","lindos meus amores meu mito capitao presidente e a mais bela das mulheres primeira dama",1
"pt","25535","pela primeira vez na minha vida vou me filiar a um partido politico  brasil acima de tudo deus acima de todos  #aliancapelobrasil",0.75230872631073
"pt","171","viva  deus abencoe toda essa familia linda  ",0.813559055328369
"pt","77109","bencaos e paz ao nosso presidente jair messias bolsonaro ",0.842759668827057
"pt","25545","estaremos juntos e unidos por um brasil melhor   continuaremos acreditando e botando fe nas reformas politicas   sociais e economicas necessarias para o crescimento e desenvolvimento ",0.892974555492401
"pt","25546","estarei sempre com o sr  firme e forte para coloca o brasil nos trilho",0.67510598897934
"pt","165","parabens presidente e familia   que deus abencoe e proteja todos voces ",0.57654070854187
"pt","163","felicidades aos noivos  aproveitando  o casal esta mais lindo ",1
"pt","160","felicidades meu querido   e  amanha fique em casa curtindo sua familia   tem muito louco na rua   deixe que nos vamos pra voce ",0.928854167461395
"pt","25558","creio que seja uma manobra arriscada  mas vamos orar para que de tudo certo",0.880924105644226
"pt","31568","como fazemos filiacao em seu novo partido",0.566326498985291
"pt","25725","estarei junto  nunca fui filiado a nenhum partido politico  mas dessa vez nao vou ficar fora",0
"pt","76851","esta com a carinha triste e abatida ne meu querido presidente mais deus e fiel e vai restabelecer sua saude ",0.633809745311737
"pt","31360","estamos juntos nessa nova missao ",0.589538097381592
"pt","29619","sem duvida sera o partido mais forte ja criado no brasil  todos pelo brasil  todos contigo comandante  ",0.670714139938354
"pt","55327","estas criancasnunca mais esquecerao ",0.5
"pt","31351","como vamos fazer para nos filiar     ",0.554092347621918
"pt","31409","parabens  manda logo a legenda pra gente se filiar   ",0.579530596733093
"pt","76951","forca presidente   acredito no teu governo 2019 mudanca no brasil",0.566669344902039
"pt","76950","realmente presidente ja estamos tendo resultados muito bom  porem nos produtores de leite estamos muito precisando de sua ajuda neste momento  pois agora que iriamos ter uma folga vem a assustadora possibilidade de importacao da europa de leite em po  nos ajude  obrigada e deus ja esta agindo para que fiques bom logo  abraco ",0.685185194015503
"pt","31435","liga o filtro no modo turbo ",0.529586315155029
"pt","29563","alianca pelo brasil o primeiro partido verdadeiramente de direita no brasil se chamara alianca pelo brasil  eu apoio  #b2022",0.772802472114563
"pt","76931","estamos felizes pela sua recuperacao  mas nao tenha pressa em sair dai  o importante e a sua saude   quando o sr  sair do hospital   ainda vai precisar tomar muito cuidado  deus esta contigo ",0.601129531860352
"pt","76928","tenho 92 anos  sou engenheiro civil  pela primeira vez acredito no governo de meu pais  saude  ordem e progresso ",0.949791073799133
"pt","31466","agora pensei em me filiar     ",0.446158468723297
"pt","55297","acorda brasil        nosso presidente e dez         ele e como uma abelhinha   nao para         viva  b17       ",0.219719469547272
"pt","116","tem mais bolo na segunda feira  presidente  estou indo para as manifestacoes de amanha ai em brasilia  terei duas audiencias no mdh  na segunda feira que e meu niver  se a damares deixar  levo a comilanca pra la  ai a festa continua     compro ate pao e leite moca para o senhor ",0.56799727678299
"pt","29520","onde estiver  estaremos juntos ",0.517391860485077
"pt","114313","tite sem educacao  alguem avisou que o lula esta preso   #somostodosbolsonaro #foratite",0.385208249092102
"pt","31507","parabens jair     o senhor esta dando o exemplo e e maior q o partido  estamos com vc  ",0.588040232658386
"pt","31516","tamo junto presidente    nos informe  vou me filiar",0.599951088428497
"pt","64","casal lindo e a primeira  dama entao uma diva  parabens pelo casamento d seu filho  senhor presidente q deus abencoe",1
"pt","235","o legal e que parece ser meu amigo de verdade  eu ate  acredito e fico muito feliz  eu  uma simples professora aposentada  amiga do presidente do meu pais  inacreditavel o casal esta muito lindo  parabens para o filhao  e esposa ",0.75
"pt","31539","quero saber como me filiar ",0.358764797449112
"pt","221","lindos     parabens pelo casamento de seu filho  e que deus te proteja hoje e sempre juntamente com os seus familiares  felicidades",0.976190447807312
"pt","80604","lets go  presidente bolsonaro e equipe   deus continue abencoando abundantemente vossa vida e tambem nosso imenso brasil ",0.824730157852173
"pt","34743","o bom da criacao do novo partido e que aqueles que permanecerem no psl ja podem ser considerados traidores e nao merecem se eleger nas proximas eleicoes ",0.74682480096817
"pt","31677","segue em frente  estamos com vc bolsonaro",0.532996952533722
"pt","25559","presidente  nao gostei dessa possivel juncao com o dem  seria muito bom que o alianca pelo brasil fosse puro sangue  o rodrigo maia mostrou sua arrogancia ao dizer que  a camara nao tem a obrigacao de ouvir a populacao para tomar decisoes  ",0.554603517055511
"pt","25560","presidente olhe pelos moradores de rua do brasil crie albergues e o a tire do frio da noite e das drogas internando os que precisam",0.567702531814575
"pt","50652","presidente do brasil    orgulho de ter votado certo ",0.661087572574615
"pt","76705","tenho orado pedindo a deus saude e sabedoria para o senhor e seus ministros ",1
"pt","25636","ja aviso  vou me filiar  comecei a acreditar na mudanca qdo conheci teus ideais",0.614098787307739
"pt","76701","votei no sr  votaria de novo  porque do jeito que tava  nao dava mais   tenho certeza  de que deus vai te abencoar  e vai te recuperar  amem",0.359985888004303
"pt","29256","psl sem bolsonaro ",0.437705397605896
"pt","29254","deus abencoe o novo partido presidente  se saiu do psl e porque tem caroco nesse angu ",0.459449052810669
"pt","150","esse casal conquistou o coracao dos brasileiros ",0.702159285545349
"pt","149","lindissima sra  michelle  uma verdadeira crista   linda e maravilhosa  deus os abencoe presidente e tudo de bom pro edu ",1
"pt","76693","todos sabem  que deus esta  com nosso presidente  saiba presidente   que vc esta  iluminado e  amparado pelo todo poderoso  deus    voce  esta  curado e sarado    nao  fique assustado  o povo brasileiro esta  ao vosso lado  independente de sua  experiencia crista ou das circunstancias que esteja enfrentado   deus te capacitou  e  tem planos para  voce   e  tendo  recebido em seu  espirito a revelacao  sobre  quem  voce  e  e  qual  o seu  chamado   a sua  vitoria vira  com  certeza juntamente  com todo o seu  povo  saude     paz seja contigo   amem",0.613636374473572
"pt","31820","nunca me filiei a um partido  vou me filiar pela primeira vez   meu presidente abencoado   juizes 10 3 depois dele veio jair  de gileade  que liderou israel durante vinte e dois anos  ate a biblia faz mencao do nosso presidente ",0.51675009727478
"pt","76379","deus o proteja    nao vejo a hora do sr  postar aquela foto comendo pao com muiiiiito leite condensado   ",0.813709914684296
"pt","25647","tbm quero me filiar no seu partido nunca participei da politica mas vi que o sr  pensa exatamente como penso e todas suas atitudes eu faria igual    obrigado  pelo que faz por nos e pelo brasil ",0.357390135526657
"pt","25650","vamos promover filiacoes em massa ",0.787707090377808
"pt","25656","presidente bolsonaro  presidente bolsonaro  vamos tomar muito cuidado com o nosso novo partido apb em minas  minas e o ninho das cobras  vigiai presidente  vigiai ",0.899999976158142
"pt","39525","sr presidente  autorize a entrada de bancos internacionais a entrarem no mercado brasileiro  seguindo regras do bacen  isso iria aumentar a oferta de credito  acabaria com a hegemonia do cartel bancario atual  estimularia a concorrencia e aumentaria os empregos ",0.756410241127014
"pt","50695","que todos os anjos te protejam  porque os guarda costas estao tomando sufoco ",0.656455993652344
"pt","44833","estamos juntos  brasil acima de tudo deus acima de todos",0.77591198682785
"pt","34206","app ja esta pronto para uso e so avisar que ta na mao  ",0.501788437366486
"pt","31886","presidente priorize as investigacoes  punicoes e banimento ao fsp   foro de s p ",0.525013387203217
"pt","50705","senhor presidente  me convida para conhecer o alvorada   minha casa esta de portas abertas para quando quiser vir    o senhor vai adorar o rocambole de carne moida que minha mae faz      ",0.822580635547638
"pt","55835","melhor presidente ",0.832744717597961
"pt","76623","va devagar meu presidente  tive minha mae que teve que fazer uso da bolsa de colostomia  a reversao nao e facil   todo cuidado e pouco  se cuide e fique nos cuidados de deus  ",0.517474770545959
"pt","29164","nunca  pensei em me filiar em minha vida  agora vou     tmj  presidente  ",0.420555949211121
"pt","50728","um presidente que reconhece que o brasil  em cada canto  e nossa casa ",0.489703118801117
"pt","76610","e ainda tem os maldosos que dizem que ele esta fingindo  que isso e tudo simulacao  eu quero ver a recuperacao do nosso presidente   e se deus quiser ele vai melhorar e voltar a sua vida normal e com saude  forca presidente  deus e contigo ",0.693812251091003
"pt","80733","e deus na sua vida  nao esqueca de agradecer primeiramte a ele ",0.491223871707916
"pt","50678","o dia em que a maioria das pessoas tiverem 1  da sua humildade vai mudar muita coisa nesse brasil",0.664229035377502
"pt","31763","com 63 anos de idade vai ser a primeira vez que irei me filiar a um partido politico  parabens presidente ",0.666469931602478
"pt","25583","aqui em recife onde e que vai ser a inscricao da alianca pelo brasil este partido coloca o endereco por gentileza",0.724318623542786
"pt","25562","so nao gosto do fato dos filhos dele estar sempre metendo o nariz onde nao e chamado posso estar equivocada logico mas e dificil dar certo gestao familiar em pequenas empresas imagina gestor o brasil",0.214285716414452
"pt","114164","melhor de tudo foi ver  o tite recebendo a medalha do mito ele e admirador declarado do luladrao  #bolsonaroneles #",0.849494636058807
"pt","159","em julho irei a brasilia representando o psl de quadra sp  seria um enorme prazer poder conhece los  forte abraco  deus lhes abencoe  tmj    ",0.908479392528534
"pt","29717","isso e verdade  ",0.484950006008148
"pt","50654","como faria para dar um presente para nosso presidente  para ele usar na alvorada   champions grill",0.644557237625122
"pt","31701","isso mesmo presidente  o sr  tera muitos filiados ao partido",0.512787282466888
"pt","25575","presidente  aproveita e acaba logo com essa tal de  taxa de marinha  que sacrifica todo mundo que mora no litoral ",0.256371706724167
"pt","25576","sou de fortaleza vou me filiar pela primeira vez no seu partido presidente com muito orgulho ",0.672417163848877
"pt","25577","ainda bem que nao me filiei no psl    agora sim alianca pelo brasil onde filiar ",1
"pt","50656","minha primeira decepcao com o presidente  usando camisa do inter   hahahahaha",0.595353305339813
"pt","156","felicidades ao casal  que deus abencoe sua familia ",0.853861808776855
"pt","34360","chapeco sc ja tem pessoas esperando a sua convocacao",0.537417948246002
"pt","76748","cada dia uma noticia abencoada  quem acha curti aqui  parabens meu presidente bolsonaro  tenho orgulho de voce  deus nos abencoe ",0.771793127059937
"pt","25610","e acho que tambem vou firmar essa alianca  afinal brasil e o meu pais ",0.52557384967804
"pt","31180","estamos com o senhor      nao ligamos para partidos  e sim para pessoas e projetos      ",0.43753319978714
"pt","25587","ate entao eu nao tinha partido  agora tenho  alianca pelo brasil  mas claro  voto nas pessoas primeiramente ",0.251854836940765
"pt","25596","temos juntos presidente como faco pra me  filiar no partido alianca pelo brasil",0.469637632369995
"pt","50666","nunca vi nenhuma crianca gostar de presidente  rs  o presidente mais amado do brasil    que legal que sua filha laura mostrou a casa para as criancas  deve ter sido super divertido  ela vai lembrar desse dia para sempre   bom descanso   presidente durma bem  ",0.732558131217957
"pt","25597","ja estarei atras  de me filiar aqui no mt porque minha alianca com o brasil e eterna ",0.515915870666504
"pt","31165","quero   me  filiar  pela  primeira  vez  com  55  anos  sou  brasil  acima  de  tudo  deus  acima  de  todos  meu partido  e   o  brasil  mais  quero  deixar  o  brasil  ficar  mais  forte  me  filiando  ao   a p b   alianca pelo  brasil   gostei  tamos  juntos  vamos  mudar  o  brasil  nao  mudar  do  brasil",0.586669445037842
"pt","50669","eu em 13 anos de brasilia nunca vi um presidente nesse bendito alvorada ",0.140791893005371
"pt","50672","nunca vi nenhum presidente pegar criancas no colo depois de eleito  imagina levar para conhecer a casa dele  parabens presidente  humildade sempre  brasil acima de tudo e deus acima de todos ",0.822580635547638
"pt","76727","esse ser humano merece nossas oracoes   em breve no comando do brasil e saudavel ",0.664270222187042
"pt","152","deus abencoe o enlace matrimonial do eduardo e sua esposa  deus abencoe e proteja a sua familia meu presidente ",0.62114018201828
"pt","50673","voce e muito gentil presidente te admiro  pelo seu amor e simplicidade com o proximo que deus abencoe poderosamente sua vida com com muita inteligencia discernimento e sabedoria para governar o nosso brasil que voce  recebeu com milhoes de dividas com certeza tudo vai dar certo",0.717391312122345
"pt","50674","quando o brasil teve um presidente como esse que se envolveu com criancas  levando as a passear  e conhecer sua residencia presidencial  muito simples nosso presidente  sem frescuras   e mi mis     ",0.494953483343124
"pt","76388","boas noticias  obrigada presidente por nos manter informados  a ansiedade e grande e a torcida tambem para seu pronto restabelicimento  ",1
"pt","76494","estamos numa corrente de fe e oracoes pelo seu restabelecimento sr  presidente  que deus te proteja ",0.612243056297302
"pt","76056","deus o abencoe presidente   todos nos torcendo e orando por sua melhor recuperacao   nao tenha pressa cuide se bem ",0.846061408519745
"pt","75897","milla mirian achei sensatas suas palavras porque o que nos queremos e que o nosso brasil melhore independente de ter votado ou nao no bolsonaro  isso mostra que a sra ama seu pais",0.556361675262451
"pt","75940","melhoras presidente forca estamos torcendo para que esteja na atividade o qto antes brasil precisa do sr  um grande abraco ",0.654089391231537
"pt","75939","boa tarde    nosso guerreiro presidente  es  para o brasil a esperanca de uma grande mudanca    voce e especial  deus te ama e todos nos que te ve  como uma boa pessoa  se preocupa contigo    bencaos a voce e toda familia  paz  saude  uniao e deus guie seus passos  trilhando sempre para o caminho do bem    toda paz    mil cairao ao teu lado  dez mil a tua esquerda e tu nao  seras  atingido       ",0.638888895511627
"pt","80064","que  deus  te  abencoe  e  te  de  muita  saude   e guia  seus  passos e da  sua  equipe  tambem  muita  paz  e muito  sucesso  presidente  bolsonaro ",0.899999976158142
"pt","75938","forca presidente    o bem sempre venceu    ha um brasil  que precisa de vc ",0.89602118730545
"pt","75934","bom descanso  presidente bolsonaro  sabemos que o brasil  agora esta em boas maos   para isso o senhor precisa ficar 100  curado   ",0.976190447807312
"pt","76333","verdadeiramente tens uma missao mas precisa estar conectado organismo bem ",0.72054797410965
"pt","75933","nosso querido presidente    choro quando oro para o senhor melhorar   ja es e sera o melhor presidente da republica do brasil    obedece os medicos   capitao hahaha   com todo respeito   aquieta o facho kkkkk  te amamos bolsonaroooo ",0.777777791023254
"pt","76344","boa tarde presidente   fe   logo vc esta firme e forte como sempre ",0.709522783756256
"pt","33159","pela primeira vez vou me filiar a um partido",0.532944619655609
"pt","75930","faca o maior favor a sua patria  obedeca sua dieta  o brasil  precisa de voce messias  presidente se aquiete e se cuide  somente volte a trabalhar quando estiver pronto  nao seja precipitado    o povo que te quer bem te pede esse cuidado  ",0.560961544513702
"pt","101206","na sua humildade   na sua vontade de um pais melhor   esse e meu presidente    orgulho por tudo que estou vendo e vivendo   orgulho da pessoa jair   orgulho por ser nosso presidente   sei que nao vai ler   mas acordo toda manha com a sensacao de dever cumprido e orgulhosa por tudo   como diz o ditado   mudado um pouquinho   kkkkk   me diz que politico voce admira e eu direi quem tu es ",0.525222599506378
"pt","44085","estamos juntos pr  jair messias bolsonaro ",0.503565728664398
"pt","32699","fui o unico politico com mandato em guarapuava pr  a trabalhar dia e noite na campanha do bolsonaro  vou filiar me ao novo partido  e  ajudar em toda regiao  serei pre  candidato a majoritaria  em guarapuava  viva bolsonaro ",0.686058402061462
"pt","81284","pra tristeza de quem torcia pelo pior   ele ta voltando ",0
"pt","101211","que grandeza de alma esse nosso presidente nao   nao e a toa que os seus fas o chamam de mito  que se corroam os seus adversarios despeitados  oro por vossa excelencia ",0.78585821390152
"pt","75927","que otimo ve lo se alimentando    sim o brasil esta em otimas maos tenho certeza disso    que deus o proteja    a sua familia e toda sua equipe  ",0.753394186496735
"pt","75925","meu querido presidente  nos somos a maioria que estamos do seu lado orando todos os dias pela sua recuperacao deus te abencoe  te de forcas e ilumine sua mente nas decisoes que precisas tomar para nosso brasil crescer e prosperar ",0.683414459228516
"pt","75923","gloria a deus   parabens presidente    mas se cuida em nome de jesus cristo  pelo brasil  pela sua familia e por todos os brasileiros de bem que estao com o sr #jairmessiasbolsonaro",0.8125
"pt","101178","ainda que  nao fosse  o nosso presidente  ainda  sim  teria minha eterna admiracao torco  muito pelo senhor  presidente  e creio  que  o que  muitos hoje  nao  entendem  nao aceitam terao  no futuro  motivos  pra ser orgulhar  do nosso  pais  e tbm do senhor  assim como eu tenho  minha maior vontade  e  conhece lo  pessoalmente  tenha uma boa noite  ",0.627342760562897
"pt","79913","o melhor presidente que ja esta sendo   e o melhor  que o brasil vai ter   pode alimentar bastante para que voce possa restabelecer a saude para mostrar para os brasileiros e o mundo que agora vai existir governo e democracia ",0.75
"pt","75914","presidente estamos com voce e pedindo a deus por sua recuperacao que deus permita sua volta ao comando do brasil totalmente recuperado com fe em deus no momento se cuide para voltar ao comando de suas atividades bem conte com nossas oracoes amem",0.732558131217957
"pt","76182","nenhuma arma forjada contra o senhor presidente prosperara e toda lingua em juizo condenaras essa e a promessa do senhor deus a sua familia   isaias 54 17   deus abencoe o presidente",0.386316031217575
"pt","75807","bom dia presidente  o senhor esta com um semblante mais saudavel  logo estara em casa junto da sua familia  deus e bom  feliz com sua melhora  brasil acima de tudo e deus acima de todos ",0.785714268684387
"pt","75902","firme e forte como sempre  gloria a deus ",0.846698045730591
"pt","134","que lindos     nosso dignissimo presidente e nossa linda e amada primeira dama ",1
"pt","75900","deus esta acima de todas as maldades  fique tranquilo que saira muito bem para governar o nosso brasil amado ",1
"pt","75941","que gratitificante ver o sr  se recuperando  fica bem e volta logo  o sr  e muito bem vindo como presidente do nosso brasil ",0.928471803665161
"pt","35958","presidente querido  quero  me filiar ao seu novo partido  onde assino ",0.48816043138504
"pt","30165","esse partido e tao promissor que o ze abreu desistiu de ser ptista e ja se filiou    inclusive saiu ate nessa foto  de chapeu    parabens e sucesso nessa nova jornada presidente  confiamos no sr    ",0.773579239845276
"pt","75955","forca presidente estamos com vc  brasil acima de tudo e deus acima de todos ",0.88142329454422
